productId,productName
37583,Oreo Milk Shake
37584,Banana Milk Shake
37585,Mango Milk Shake
37586,Ice Cream Milk Shake
37587,Margarita
37588,Ice Tea
37589,Lassi Single
37590,Lassi Double
37591,Mango Lassi
37592,Cold Coffee
37593,Fresh Juice 
37594,Beef Pepperoni Naan
37595,Chicken Pepperoni Naan
37596, Sausage Naan
37597,Chicken Tikka
37598,Veggie Pizza Naan
37599,Peri Peri Naan
37600,Nutella Naan
37601,Simple Cheese Naan
37602,Chicken Naan
37603,Nacho Cheese Naan
37604,Aloo Cheese Naan
37605,Ghar ka Naan
37606,Pepperoni With Sour Cream & Onion
37607,Gardens of Heaven
37608,Shawarma Naan
37609,Malai Boti Naan
37610,Smores Naan
37611,Nutella Samosa
37612,Chicken Tikka Samosa
37613,Per Peri Samosa
37614,Chicken Cheese Samosa
37615,Aloo Cheese Samosa
37616,Sausauges Cheese Samosa
37617,Olive & Mushroom Cheese Samosa
37618,Veggie Cheese Samosa
37619,Sour Cream Samosa
37620,Blueberry Lemonade
37621,Orange Lemonade
37622,Resberry Lemonade
37623,Original Lemonade
37624,Spanish Boost Cocktail
37625,Blue Lady Cocktail
37626,Mint Margarita 
37627,Ginger Mint Margarita 
37628,Brownie Shake
37629,Oreo Shake
37630,Cold Coffee
37631,Bluberry Smoothies
37632,Strawberry Smoothie
37633,Mix Berry Smoothies
37634,Peach
37635,Lemon
37636,Lassi 
37637,Flavoured Lassi 
37638,Zafran Chai
37639,Doodh Patti
37640,Kashmiri Chai
37641,Classic Cappuccino
37642,Green Tea
37643,Mineral Water
37644,Soft Drink
37645,Black Tea
37646,Black Coffee
37647,Fries 
37648,Extra Olives
37649,Extra Mushrooms 
37650,Extra Cheese 
37651,Herb Mayo Sauce 
37652,Spicy Sauce 
37653,Dhaaba Special Dip
37654,Ice Tea
37655,Herb Mayo  Panini
37656,Naan Dhaba Special 
37657,Caesar Salad
37658,Cheif Special Salad
37659,Street Burger
37660,Mushroom & Swiss Cheese Burger
37661,Jalapeno Cheese Burger
37662,Mexican Beef Burger
37663,Red Onion Marmalade Burger
37664,Slider - Set of 3
37665,Juicy Lucy Cheese Burger
37666,Juicy Lucy Cream Cheese Burger
37667,Veggie Burger
37668,Chicken Cheese
37669,Southern Home Style Chicken Fillet
37670,Mexican Chicken
37671,Jalapeno Chicken 
37672,Smoky Chicken Fillet
37673,Sweet Chili Garlic Wings
37674,Hot Buffalo Wings
37675,Honey BBQ Wings
37676,Garlic Parmesan Wings
37677,Sesame Wings
37678,Hot Sriracha Wings
37679,Caprese Pannini
37680,Chicken Pannini
37681,Steak Pannini
37682,Triple Cooked Fries
37683,Parmesan Fries
37684,Regular Fries
37685,Onion Rings 
37686,Mashed Potatoes
37687,Crispy Chicken Strips
37688,Milk Shakes 
37689,Espresso
37690,Long Black
37691,Machiato 
37692,Cappuccino 
37693,Latte
37694,Mineral Water
37695,Tea
37696,Green Tea
37697,Soft Drink
37698,Peach Ice Tea
37699,Lemon Ice Tea
37700,Iced Americano 
37701,Iced Latte
37702,Mint Margrita
37703,Maple Lemonade 
37704,Chicken Strips
37705,Cheesy Potato Sticks
37706,Chicken Burger
37707,Beef Burger
37708,Steak
37709,Anday Wala Burger
37710,Chicken & Cheese Samosa
37711,Special Basket
37712,Popeye's Sandwich
37713,Chicken Mushroom Sandwich
37714,Steak Sandwich
37715,Club Sandwich
37716,Bluto's Pasta
37717,Fettuccino Alfredo Pasta
37718,Spicy Fettuccine Pasta
37719,Cheese Cake Shake
37720,Chocolate Cheese Cake Shake
37721,Red Velvet Shake
37722,Fudgy Fudge Shake
37723,Dates Tree Shake
37724,Americano Brownie Shake
37725,Caramel Chocolate Brownie Shake
37726,Fresh Mint
37727,Lemon
37728,Kiwi
37729,Strawberry
37730,Fresh Lime
37731,Mineral Water
37732,Soft Drink
37733,Beef Smash Burger
37734,Fried Chicken Fillet Burger
37735,Chocolate Shake
37736,Vanilla Shake
37737,Strawberry Shake
37738,Chicken BBQ Wings
37739,Chicken Mozzarella Strips 
37740,Fajita Nachos
37741,Garlic Mayo French Fries
37742,Hummus with Pita Bread
37743,Potato Wedges with Cheese
37744,Chicken Corn Soup
37745,Cream of Chicken Mushroom
37746,Hot n Sour Soup
37747,Mulligatawny Soup
37748,Vegetables Lemon Herbs Soup
37749,Ceaser Salad
37750,Greek Salad
37751,Tex Mex
37752,Bolognese Cheese Sandwich
37753,Classic Club Sandwich
37754,Crispy Chicken Burger
37755,Grilled Cheese Burger
37756,Mexican Salsa Cheese Burger
37757,Roasted Cheese Burger
37758,Steak & Cheese Sandwich
37759,Chicken Stroganoff
37760,Jalapeno Chicken
37761,Mindanos Cheesy Chicken
37762,Moroccan Chicken
37763,Parmesan Chicken
37764,Quattro So So Chicken
37765,Beef Chili Dry
37766,Beef Marengo
37767,Chicken Nine Leaves
37768,Chicken with Cashew Nuts
37769,Shishi Chili Chicken
37770,Thai Beef Chowmein
37771,Chicken Chili Dry
37772,Thai Chicken Chowmein
37773,Crsipy Fish n Chips
37774,Grilled Fish with Lemon Herb Sauce
37775,Chicken Tikka Pizza
37776,Chicken Fajita Pizza
37777,Grilled Chicken Pizza
37778,Maragrita Pizza
37779,Pepperoni Pizza
37780,Salsa Rosa Pizza
37781,Vegetarian Pizza
37782,BBQ Steak
37783,Black Pepper
37784,Blue Cheese Steak
37785,Cheese Steak
37786,Honey Mustard Steak
37787,Jalapeno Steak
37788,Mexican Steak
37789,Mushroom Steak
37790,Baked Primavera Pasta with Chicken
37791,Bolognese Baked Cheese Pasta
37792,Bolognese Lasagna
37793,Cream of Mushroom Pasta with Chicken
37794,Creamy Fettuccini Pasta with Chicken
37795,Mexican Spicy Mushroom Pasta with Chicken
37796,Molten Chicken Lasagna
37797,Chocolate Fudge Cake
37798,New York Cheese Cake
37799,Skillet Brownie
37800,Molten Lava Cake
37801,Bread Pudding
37802,Banana Sticky Brownies
37803,Cheese Cake
37804,Nutella Stuffed Cookie
37805,Espresso
37806,Macchiatto
37807,Cappuccino
37808,Latte
37809,Flavored Latte
37810,Mocha
37811,Hot Chocolate
37812,Doodh Patti
37813,Green Tea
37814,Cardamon Tea 
37815,Black Tea
37816,Iced Latte
37817,Frappes
37818,Iced Cappuccino
37819,Mocha
37820,Iced Peach Tea
37821,Iced Lime Tea
37822,Kiwi Punch 
37823,Pina Colada
37824,Blue Colada
37825,Strawberry Colada
37826,Butter Beer
37827,Berries Cooler
37828,Laranja Mindanos
37829,Mint Margarita
37830,Starwberry Margarita
37831,Peach Margarita
37832,Blueberry Margarita
37833,Lime Margarita
37834,Fruity Fizz Margarita
37835,Mint Lemonade 
37836,Strawberry Lemoade
37837,Peach Lemonade
37838,Blueberry Lemonade
37839,Lime Lemonade
37840,Fruity Fizz Lemonade
37841,Apple Juice
37842,Apple Shake
37843,Mango Juice
37844,Mango Shake
37845,Peach Juice
37846,Peach Shake
37847,Strawberry Juice
37848,Strawberry Shake
37849,Banana Shake
37850,Pomegranate Juice
37851,Orange Juice
37852,Carrot Juice
37853,Strawberry Banana Smoothie
37854,Mango Mint Pineapple Smoothie
37855,Cookies & Cream Smoothie
37856,Fruity Delight Smoothie
37857,Strawberry Sunrise Delight
37858,Verry Berry Smoothie
37859,Kit Kat Shake
37860,Bounty Shake
37861,Oreo Shake
37862,Nutella Brownie Shake
37863,Cocoa Rock Shake
37864,Soft Drink
37865,Fresh Lime
37866,Mineral Water
37867,Red Bull
37868,Diet Soft Drink
37869,Chicken Karahi
37870,Chicken Achari Handi
37871,Chicken Handi
37872,Chicken Ginger
37873,Chicken Jalfrezi
37874,Chicken Sindhi Biryani
37875,Chicken Pulao With Shami
37876,Shami Pulao
37877,Plain Biryani
37878,Zinger Burger
37879,Chicken Jumbo Burger
37880,Chicken Cheese Burger
37881,Chicken Omelette Burger
37882,Chicken Burger
37883,Student Burger
37884,Shami Burger
37885,Shami Omelette Burger
37886,Chicken Sandwich
37887,Toasted Chicken Sandwich
37888,Club Sandwich
37889,Chicken Tikka
37890,Chicken Boti Boneless
37891,Chicken Kabab
37892,Chicken Malai Boti
37893,Chicken Chilli Onion With Rice
37894,Chicken Chilli Vegetable With Rice
37895,Chicken Shashlik
37896,Chicken Chowmein
37897,Chicken Munchurian
37898,Chicken Chilli Dry
37899,Hot & Sour Soup
37900,Chicken Fried Rice
37901,Egg Fried Rice
37902,Vegetable Fried Rice
37903,Mr Food Special Chicken Jumbo Roll
37904,Chicken Roll Paratha
37905,Chicken Kabab Roll Paratha
37906,Chicken Kabab Jumbo Roll
37907,Seekh Kabab Roll Paratha
37908,Chicken Cheese Roll
37909,Chicken Jumbo Cheese Roll
37910,Seekh Kabab Jumbo Roll
37911,Garlic Mayo Roll
37912,Garlic Mayo Jumbo Roll
37913,Malai Chicken Roll
37914,Malai Cheese Roll
37915,Special Zinger Roll
37916,Chicken Shawarma
37917,Chicken Cheese Shawarma
37918,Chicken Shawarma With Salad
37919,Chicken Cheese Shawarma
37920,Fruit Chaat
37921,Dahi Bhalley
37922,Chana Chaat
37923,Dahi Bhalley Fruit Mix
37924,Papri Chaat
37925,Gol Gappay
37926,Chicken Malai Boti Roll
37927,Special Zinger Roll
37928,Strawberry
37929,Mango
37930,Cheese Slice
37931,Hot & Sour Soup 
37932,Mint Raita
37933,Green Salad
37934,Chicken Corn Soup
37935,Pomegranate Juice
37936,Grapes Juice
37937,Apple Juice
37938,Badam Khajoor Juice
37939,Mango Juice
37940,Peach Juice
37941,Apple Shake
37942,Pineapple Juice
37943,Pina Colada Juice
37944,Banana Juice
37945,Guava Juice
37946,Vanilla Shake
37947,White Vanilla Shake
37948,Chocolate Shake
37949,Mango Shake
37950,Cold Coffee 
37951,Tea
37952,Kehwa
37953,Coffee
37954,Hot Chocolate
37955,Kashmiri Tea
37956,Molly’s Basket	
37957,Chicken Fingers
37958,Fish Fingers
37959,Loaded Fries 
37960,Chili Chicken Fingers
37961,Chicken Corn Soup 
37962,Scamander's Special Soup
37963,Cream of Mushroom & Chicken 
37964,Caesar Salad
37965,Thai Beef Salad 
37966,Hot & Sour Soup
37967,Cranberry & Walnut Salad
37968,Shroom & Chicken Sandwich
37969,Olive Aboard Sandwich
37970,Godric’s Hollowed  Burger
37971,Krecher’s Special Burger
37972,Dragon Fire Burger Burger
37973,Muggle’s Choice Burger
37974,Dark Arts Burger
37975,Dobby’s Delight Burger
37976,The Gobblin 
37977,Devil's Snare
37978,Sprout's Spicy Chicken
37979,Fluffy's Pasta 
37980,Wild Mushroom
37981,Cannelloni Pasta
37982,Chicken Parmesan
37983,Chicken Cordon Bleu
37984,Tarragon Chicken 
37985,Morrocon Chicken 
37986,Thai Basil Chicken
37987,Thai Green Curry
37988,Coconut Mushroom
37989,The Horntail 
37990,The Shreiking Steak  
37991,Stuffed Chateaubriand
37992,The Half Blood Steak
37993,Sectumsempra
37994,Carne  Asada (Beef Only)
37995,Classic Fish & Chips 
37996,The Buttered Mermaid
37997,A Tail Of Two Mermaids
37998,Thai Fish
37999,Kung Pao Chicken
38000,Cashew Nut Chicken
38001,Beef Chili Dry
38002,Chicken Chili Dry
38003,The Imperius Cake
38004,The Forbidden Cake
38005,Rock Cake
38006,Molten Cauldron Cake
38007,Mixed Tea
38008,Green Tea
38009,Iced Tea
38010,Cafe Latte
38011,Cappuccino
38012,Hazelnut Latte
38013,Vanilla Latte
38014,Nutty Irish Cream
38015,Caramel Mocha
38016,Mocha Latte
38017,Espresso Shot
38018,Americano
38019,Beef Jalapeno Burger
38020,Jhonvins Burger
38021,Chicken Epic Burger
38022,Mushroom Beef
38023,Classic Beef
38024,Sub Of Sun
38025,Chicken Jalapeno Burger
38026,Wile Bing Bang
38027,Volcano Burger
38028,Desperado Steak
38029,Black Pepper Steak
38030,Texas White Steak
38031,Zinger Wrap
38032,Zinger Burger
38033,Chicken Kabab Paratha Roll
38034,Chicken Paratha Roll
38035,Chicken Cheese Paratha
38036,Chicken Garlic Paratha
38037,Chicken Malai Paratha
38038,Chicken Jumbo Paratha
38039,Chicken Jumbo Cheese Roll
38040,Chicken Jumbo Malai Paratha
38041,Channa Chaat
38042,Fruit Chaat
38043,Mixed Fruit Chaat
38044,Special Fruit Chaat
38045,Cream Fruit
38046,Dahi Bhallay
38047,Gol Gappay
38048,Buffalo Wings
38049,Speed Chilli Wings
38050,Bar BQ Wings
38051,Apple Shake
38052,Mango Shake
38053,Banana Shake
38054,Strawberry Shake
38055,Pineapple Shake
38056,Oreo Cookies & Cream
38057,Badam & Khajoor
38058,Pineapple Juice
38059,Strawberry Juice
38060,Apple Juice
38061,Orange juice
38062,Grape Fruit Juice
38063,Pomegranate Juice
38064,Soft Drink
38065,Mineral Water
38066,Deal 1
38067,Deal 2
38068,Deal 3
38069,Deal 4
38070,Deal 5
38071,Deal 6
38072,Deal 7
38073,Family Deal
38074,Chicken Corn Soup
38075,Chicken Tikka 
38076,Chicken Boneless 
38077,Chicken Seekh Kabab 
38078,Chicken Malai Boti
38079,Chicken Jalapeno
38080,Grill Chicken
38081,Wild Big Ben
38082,Chicken Gipsy
38083,Beef Jalapeno
38084,Beef Decker
38085,Beef mushroom
38086,Fish Burger
38087,Grill Fish Burger
38088,Shami Burger 
38089,Shami Omelette Burger 
38090,Shami Cheese Burger 
38091,Beef Burger 
38092,Beef Cheese Burger 
38093,Chicken Burger 
38094,Chicken Cheese Burger 
38095,Chicken Omelette Burger 
38096,Chicken Zinger Burger 
38097,Chicken Paratha Roll 
38098,Chicken Cheese Paratha Roll 
38099,Jumbo Chicken Paratha Roll 
38100,Jumbo Chicken Cheese Paratha Roll 
38101,Chicken Seekh Kabab Paratha Roll
38102,Jumbo Chicken Seekh Kabab Paratha Roll
38103,Chicken Garlic Paratha Roll
38104,Chicken Malai Boti Paratha Roll
38105,Chicken Shawarma 
38106,Fries 
38107,Samosa Chaat 
38108,Gol Gappa
38109,Dahi Bhallay
38110,Chana Chaat 
38111,Fruit Chaat 
38112,Special Munchies Chaat 
38113,Special Fruit Bhallay Mix 
38114,Apple Juice
38115,Orange Juice
38116,Pineapple Juice
38117,Grape Juice
38118,Pomegranate Juice
38119,Apple Shake 
38120,Banana Shake 
38121,Pineapple Shake 
38122,Dates & Almond Shake 
38123,Strawberry Ice Cream Shake 
38124,Mango Ice Cream Shake 
38125,Vanilla Ice Cream Shake 
38126,Chocolate Ice Cream Shake 
38127,Coconut Ice Cream Shake 
38128,Pink Kashmiri Tea 
38129,Cold Coffee 
38130,Soda Lime 
38131,Soft Drink
38132,Mineral Water 
38133,Single Deal 
38134,Spicy Mixed Olives 
38135,Chicken Liver & a Portuguese Roll 
38136,Hummus & Pita Bread
38137,Cheesy Festa Fries Without Chicken
38138,Cheesy Festa Fries with Chicken
38139,3 Full Chicken Wings 
38140,PERi-PERi Bites (6 Pieces)
38141,PERi-PERi Bites (12 Pieces)
38142,Appeteaser Platter
38143,1/4  Chicken  
38144,5 Full Chicken Wings
38145,1/2  Chicken
38146,Wing Roulette 
38147,Full Chicken
38148,Chicken Butterfly 
38149,Espetada
38150,Chicken and Veg Tigela 
38151,Chicken Trinchado
38152,Chicken Cataplana 
38153,Full Chicken + 2 Regular Sides
38154,Full Chicken + 4 Regular Sides
38155,Full Chicken + 6 Regular Sides
38156,Chicken Pita
38157,Chicken Burger
38158,Nandoca's Choice
38159,Portuguese Salad
38160,PERi-PERi Chips 
38161,Spicy Rice
38162,Coleslaw
38163,Corn
38164,Chargrilled Veg
38165,Garlic Bread
38166,Summer Rice
38167,Nandinos Chicken Burger 
38168,Nandinos Grilled Chicken Strips
38169,Nandinos 3 Full Chicken Wings
38170,Pulled Chicken Burger
38171,Pulled Chicken Tigela
38172,Grilled Chicken Strips & Spicy Rice 
38173,"Chicken & Pineapple Skewers , Pita and Fresh Salsa "
38174,Soft Drink
38175,Mineral Water
38176,Grilled Pineapple
38177,Cheddar Cheese
38178,Toasted Pita Bread
38179,Toasted Portuguese Roll
38180,Feta Cheese
38181,PERinaise
38182,PERi-Drizzle
38183,PERi-PERi Sachet
38184,Vinaigrette Dressing
38185,Wow Deal 1
38186,Wow Deal 2
38187,Wow Deal 3
38188,Chicken Burger
38189,Chicken Cheese Burger 
38190,Chicken Jalapeno Burger 
38191,Chicken Shami Burger 
38192,Hot Dog
38193,Chicken Shawarma
38194,Chicken Cheese Shawarma
38195,Plain Fries
38196,Masala Fries
38197,Mayo Garlic Fries
38198,Tornado Potato
38199,Soft Drink
38200,Paneer Special Mix
38201,Desi Ghee Panjeeri
38202,Dhaka Special Mix
38203,All Sweet Mix
38204,Normal Mix
38205,"Rasgullah, Gulaab Jamun & Barfi"
38206,Bengali Items Mix
38207,Desi Ghee Halajaat
38208,"Pateesa, Barfi & Laddo Mix"
38209,Motichoor & Baisan Laddo
38210,Habshi Halwa
38211,Sohan Halwa
38212,Karachi Halwa
38213,Qalakand
38214,Handi Rasmalai
38215,White Rasmalai
38216,Bengali Kheer
38217,Mishti Doi
38218,Nimco
38219,Don't Cook 1
38220,Don't Cook 2
38221,Don't Cook 3
38222,Mocca Signature Club Sandwich
38223,Grilled Paprika Jalapeno Chicken Sandwich 
38224,Chicken Spicy Tandoori Sandwich
38225,Chicken & Herb Flatbread Pizza
38226,Margherita Flatbread Pizza
38227,Waffles
38228,Penne Alfredo Pasta
38229,Penne Spinaci Spicy Oven Grilled Pasta 
38230,Penni Arrabiata Spicy Oven Grilled Pasta
38231,The Mocca Omelette
38232,Skinny Egg White Omelette
38233,Spicy Huevos Rancheros Omelette 
38234,Meat & Taters Omelette 
38235,Chicken & Mushroom Omelette
38236,The Mocca Brunch
38237,Build Your Own Omelette
38238,Penne Arabiata Spicy Oven Grilled Pasta
38239,Penne Alfredo Pasta
38240,Stuffed Chicken 
38241,Mocca Grilled Chicken
38242,Stuffed Savory Crespelle
38243,Greek Salad 
38244,Grilled Chicken Salad 
38245,"Roasted Red Pepper, Tomato & Basil Soup "
38246,Hummus Platter
38247,French Fries 
38248,Potato Wedges 
38249,Mozzarella Strips
38250,Mediterranean Mezza Luna 
38251,Chicken Mezza Luna
38252,Beef Mezza Luna
38253,Marinated Grilled Vegetables Sandwich
38254,"Classic Cheese, Pesto & Tomato Sandwich"
38255,Grilled Tarragon Lime Chicken Sandwich
38256,Mexicali Chicken Sandwich
38257,Grilled Paprika Jalapeno Chicken Sandwich
38258,Chicken Spicy Tandoori Sandwich
38259,"Beef, Onion & Green Chili Sandwich"
38260,Pepperoni Parmesan Sandwich
38261,Fish & Chips
38262,Flat Bread
38263,Club Sandwich 
38264,Grilled Mezza Luna
38265,Chicken & Herb Burger
38266,Classic Beef Burger 
38267,Pulled Barbecued Beef 
38268,Pulled Barbecued Chicken
38269,Beef Pickles & Chili
38270,Chicken Mexicana
38271,Pulled Chicken & Slaw
38272,Parmesan Chicken 
38273,Beef Mushroom 
38274,Spinach & Feta
38275,Extra Chicken & Mushroom
38276,Extra Beef & Potato
38277,"Waffles, Pan Cakes & Crepes Platter "
38278,Waffles with The Works
38279,Fresh Fruit with Low-Fat Yogurt & Granola
38280,French Macarons (gluten free)
38281,Scandinavian Butter Pies
38282,Low Fat Carrot Cake 
38283,Low Flat Banana Cake 
38284,Swiss Chocolate Brownie with Walnuts 
38285,Savoury Scones 
38286,Sweet Scones 
38287,Chewy Cookies
38288,The Forget About Molten lava cakes Brownie Melt 
38289,Date & Walnut Cake
38290,Paleo Nrg Bar (Low Fat) 
38291,Nutella Cake Shake 
38292,Vanilla Chai & Cookies Cake Shakes 
38293,Cinnamon Carrot Cake Shake
38294,Peanut Butter & Brownie 
38295,Lemon Meringue Pie 
38296,Skinny Greek Style Frappe
38297,Flavoured Iced latte Macchiatto
38298,Iced Moccaccino Hazelcino
38299,Skinny Iced Latte
38300,Skinny Iced Americano
38301,Espresso Coffee Frappe 
38302,Caramel Coffee Frappe
38303,Cara - Mint Frappe (without coffee)
38304,Mocca Coffee Frappe 
38305,Ferroro Coffee Frappe
38306,Berry White Choc Frappe (no coffee)
38307,Fresh Fruit Slow Juices
38308,Fresh Fruit Smoothies
38309,BreakFast Detox Dairy Smoothie
38310,Berry Blast Dairy Smoothie
38311,Tropical Ice Smoothie 
38312,Citrus Ice Smoothie
38313,Forest Berry Ice Smoothie
38314,Ginger Lime Minty Granita 
38315,Kiwi Green Meadow Cooler
38316,Latte 
38317,Espresso 
38318,Americano
38319,Flavored Latte Macchiato
38320,Espresso Macchiato
38321,Cappuccino
38322,Cortado
38323,Moccaccino
38324,Caramelito
38325,Butter Scotch Cap
38326,Swiss Chocolate Latte
38327,Vanilla / Hazelnut (skinny & Sugar Free)
38328,Chocolate Mocca (White or Dark)
38329,Hazel Nocciola
38330,Ginger Bread Cap
38331,Ginger Lime Lemonade 
38332,Iced Tea
38333,Perrier Sparkling Water 
38334,Nestle Still Water
38335,Soft Drinks 
38336,Mighty Leaf Tea
38337,Twinnings Tea
38338,Swiss Hot Chocolate 
38339,Mocca Dark Roast 
38340,Red Bull
38341,Affogato 
38342,Micro Roasted Single Estate Coffee
38343,Margherita Pizza
38344,Mushroom Pizza
38345,Vegetable 1 Pizza
38346,Vegetable 2 Pizza
38347,Chicken Pizza
38348,Beef or Chicken Pepperoni
38349,Mexican Hot Pizza
38350,Napoli Pizza
38351,Marinara Pizza
38352,Four Cheese & Basil Pizza
38353,Roasted Garlic Tomato Soup 
38354,Wild Mushroom Soup 
38355,Mulligatawy Soup 
38356,Thai Fiery Soup 
38357,Cream of Chicken & Almond Soup 
38358,Clear Chicken & Vegetable Broth Soup 
38359,Grilled Chicken Caesar Salad 
38360,Tuscan Salad 
38361,Grilled Chicken Pesto Salad 
38362,Gardener's Salad 
38363,Balsamic Grilled Chicken Salad
38364,Chili Garlic Prawns 
38365,Chicken Strips With French Fries 
38366,Chicken & Veggie Tempura 
38367,Buffalo Wings 
38368,Two Tomato Bruschetta 
38369,Seafood Tempura Platter 
38370,Warm Avocado & Shrimps
38371,Calamari Fritte 
38372,Wasabi Prawn
38373,Stuffed Chicken Strips With French Fries 
38374,Honey BBQ Wings
38375,Stagioni Pizza 
38376,Pizza Marinara
38377,Margherita Pizza
38378,Gardener's Pizza 
38379,Tuscany Special Pizza 
38380,Funghi
38381,Rustica
38382,Pollo Jalapeno Pizza
38383,Tre Formaggi
38384,Pepperoni Pizza 
38385,Chicken Dalicato Panini
38386,Buffalo Chicken Panini
38387,Tuscany Chicken Panini
38388,Southwest Steak & Cheese Panini
38389,Tuna Melt Panini
38390,Spicy Fettuccine
38391,Penne Mozzarella
38392,Penne Arabiata
38393,Fettuccine Alfredo
38394,Mushroom n Cheese Ravioli
38395,Spicy Prawn Fettuccine
38396,Chicken Lasagna Marinara
38397,Pesto Penne Pasta With Grilled Chicken
38398,Pepper Steak
38399,Jalapeno Steak
38400,Wild Shitake Mushroom Steak
38401,Bearnaise Steak
38402,Beef Stroganoff
38403,Lamb Chops
38404,New York Steak
38405,Country Fried steak
38406,Blue Cheese Burger
38407,Cheese Burger 
38408,Flamed Grilled Jalapeno Burger
38409,Fiery Burger 
38410,Tuscany's Club Sandwich
38411,Mushroom Melt Burger New
38412,Tuscany Fish n Chips 
38413,Sole Maditerranean
38414,Oven Baked Sole 
38415,Prawns Gratin
38416,Red Snapper With Asparagus 
38417,Tamarind Fish 
38418,Grilled Sole With Lemon & Herb Sauce
38419,Prawn with Sundried Tomatoes
38420,Crispy Fried Fish with Jalapeno Sauce
38421,Grilled Chicken in Sambal Sauce
38422,Grilled Chicken With Jalapeno Cheese Sauce
38423,Grilled Chicken With Mushroom & Tarragon Sauce
